,ts,lat,lon,speed
5963,2017-07-06 21:12:38,13.877417,100.45775,0
5964,2017-07-06 21:13:38,13.877417,100.45775,0
5965,2017-07-06 21:14:23,13.877417,100.45775,0
5966,2017-07-06 21:15:23,13.877417,100.45775,0
5967,2017-07-06 21:16:23,13.877417,100.45775,0
5968,2017-07-06 21:17:23,13.877417,100.45775,0
5969,2017-07-06 21:18:23,13.877417,100.45775,0
5970,2017-07-06 21:19:08,13.877417,100.45775,0
5971,2017-07-06 21:20:08,13.877417,100.45775,0
5972,2017-07-06 21:22:53,13.877417,100.45772,0
5973,2017-07-06 21:23:53,13.877417,100.45772,0
5974,2017-07-06 21:24:53,13.877417,100.45775,0
5975,2017-07-06 21:25:53,13.877417,100.45772,0
5976,2017-07-06 21:26:53,13.877437,100.45775,0
5977,2017-07-06 21:27:38,13.877437,100.45775,0
5978,2017-07-06 21:28:38,13.877437,100.45775,0
5979,2017-07-06 21:29:38,13.877437,100.45775,0
5980,2017-07-06 21:30:23,13.877437,100.45775,0
5981,2017-07-06 21:31:23,13.877437,100.45775,0
5982,2017-07-06 21:32:23,13.877437,100.45775,0
5983,2017-07-06 21:33:23,13.877437,100.45775,0
5984,2017-07-06 21:34:08,13.877437,100.45775,0
5985,2017-07-06 21:35:08,13.877437,100.45775,0
5986,2017-07-06 21:35:53,13.877437,100.45775,0
5987,2017-07-06 21:35:53,13.877437,100.45775,0
5988,2017-07-06 21:35:53,13.877437,100.45775,0
5989,2017-07-06 21:35:53,13.877437,100.45775,0
5990,2017-07-06 21:35:53,13.877437,100.45775,0
5991,2017-07-06 21:35:53,13.877437,100.45775,0
5992,2017-07-06 23:49:04,13.877417,100.45775,0
5993,2017-07-06 23:49:31,13.877387,100.45775,0
5994,2017-07-06 23:50:01,13.877387,100.45775,0
5995,2017-07-06 23:50:01,13.877387,100.45775,0
5996,2017-07-06 23:50:01,13.877387,100.45775,0
5997,2017-07-06 23:50:01,13.877387,100.45775,0
5998,2017-07-06 23:50:01,13.877387,100.45775,0
5999,2017-07-06 23:50:01,13.877387,100.45775,0
6000,2017-07-06 23:50:01,13.877387,100.45775,0
6001,2017-07-06 23:50:01,13.877387,100.45775,0
6002,2017-07-06 23:50:01,13.877387,100.45775,0
6003,2017-07-06 23:50:01,13.877387,100.45775,0
6004,2017-07-07 04:40:52,13.877437,100.45772,0
6005,2017-07-07 04:41:37,13.877467,100.45775,0
6006,2017-07-07 04:42:22,13.877437,100.45775,0
6007,2017-07-07 04:43:22,13.877437,100.45775,0
6008,2017-07-07 04:44:07,13.877437,100.45775,0
6009,2017-07-07 04:44:52,13.877437,100.45775,0
6010,2017-07-07 04:45:52,13.877437,100.45775,0
6011,2017-07-07 04:46:37,13.877437,100.45775,0
6012,2017-07-07 04:47:22,13.877437,100.45775,0
6013,2017-07-07 04:48:22,13.877437,100.45775,0
6014,2017-07-07 04:49:07,13.877417,100.45775,0
6015,2017-07-07 04:49:52,13.877417,100.45775,0
6016,2017-07-07 04:50:52,13.877417,100.45775,0
6017,2017-07-07 04:51:37,13.877417,100.45775,0
6018,2017-07-07 04:52:22,13.877417,100.45775,0
6019,2017-07-07 04:53:07,13.877417,100.45775,0
6020,2017-07-07 04:54:07,13.877417,100.45775,0
6021,2017-07-07 04:54:52,13.877417,100.45775,0
6022,2017-07-07 04:55:37,13.877417,100.45775,0
6023,2017-07-07 04:56:37,13.877417,100.45775,0
6024,2017-07-07 04:57:22,13.877437,100.45775,0
6025,2017-07-07 04:58:22,13.877437,100.45775,0
6026,2017-07-07 04:59:07,13.877437,100.45775,0
6027,2017-07-07 04:59:52,13.877437,100.45775,0
6028,2017-07-07 05:00:52,13.877437,100.45775,0
6029,2017-07-07 05:01:37,13.877437,100.45775,0
6030,2017-07-07 05:02:22,13.877437,100.45775,0
6031,2017-07-07 05:03:07,13.877437,100.45775,0
6032,2017-07-07 05:04:07,13.877437,100.45775,0
6033,2017-07-07 05:05:07,13.877437,100.45775,0
6034,2017-07-07 05:05:52,13.877437,100.45775,0
6035,2017-07-07 05:06:52,13.877437,100.45775,0
6036,2017-07-07 05:07:37,13.877437,100.45775,0
6037,2017-07-07 05:08:37,13.877437,100.45775,0
6038,2017-07-07 05:09:22,13.877437,100.45775,0
6039,2017-07-07 05:10:22,13.877437,100.45775,0
6040,2017-07-07 05:11:07,13.877437,100.45775,0
6041,2017-07-07 05:12:07,13.877437,100.45775,0
6042,2017-07-07 05:12:52,13.877437,100.45775,0
6043,2017-07-07 05:13:52,13.877437,100.45775,0
6044,2017-07-07 05:14:52,13.877437,100.45775,0
6045,2017-07-07 05:15:37,13.877437,100.45775,0
6046,2017-07-07 05:16:37,13.877437,100.45775,0
6047,2017-07-07 05:17:37,13.877527,100.45772,0
6048,2017-07-07 05:18:37,13.877527,100.45772,0
6049,2017-07-07 05:19:22,13.877547,100.45772,0
6050,2017-07-07 05:19:52,13.877547,100.45772,0
6051,2017-07-07 05:22:07,13.877527,100.45772,0
6052,2017-07-07 05:23:07,13.877527,100.45772,0
6053,2017-07-07 05:24:07,13.877887,100.45797,10
6054,2017-07-07 05:25:07,13.878247,100.45916,9
6055,2017-07-07 05:25:52,13.875247,100.45922,29
6056,2017-07-07 05:26:37,13.873777,100.45941,0
6057,2017-07-07 05:27:52,13.873747,100.45941,0
6058,2017-07-07 05:28:52,13.874357,100.45641,40
6059,2017-07-07 05:29:52,13.876217,100.45022,41
6060,2017-07-07 05:30:52,13.883217,100.4505,65
6061,2017-07-07 05:31:37,13.891993,100.45008,80
6062,2017-07-07 05:32:52,13.90858,100.449743,76
6063,2017-07-07 05:33:52,13.920297,100.45183,61
6064,2017-07-07 05:34:52,13.929357,100.45272,40
6065,2017-07-07 05:36:07,13.925967,100.46327,80
6066,2017-07-07 05:36:07,13.925967,100.46327,80
6067,2017-07-07 05:38:07,13.920077,100.489243,80
6068,2017-07-07 05:39:07,13.91288,100.496693,55
6069,2017-07-07 05:40:07,13.90769,100.50347,41
6070,2017-07-07 05:41:07,13.90683,100.5123,61
6071,2017-07-07 05:42:07,13.90613,100.520187,45
6072,2017-07-07 05:43:07,13.90469,100.527797,54
6073,2017-07-07 05:44:22,13.90108,100.537963,53
6074,2017-07-07 05:45:22,13.899443,100.544333,31
6075,2017-07-07 05:46:37,13.9103,100.543993,38
6076,2017-07-07 05:47:37,13.9103,100.549053,23
6077,2017-07-07 05:48:37,13.91597,100.55108,29
6078,2017-07-07 05:49:37,13.916887,100.55216,3
6079,2017-07-07 05:50:52,13.917027,100.55194,0
6080,2017-07-07 05:51:52,13.917027,100.55194,0
6081,2017-07-07 05:53:07,13.917027,100.55191,0
6082,2017-07-07 05:53:37,13.917027,100.55191,0
6083,2017-07-07 05:53:37,13.917027,100.55191,0
6084,2017-07-07 05:56:07,13.917027,100.55191,0
6085,2017-07-07 05:57:22,13.917047,100.55188,1
6086,2017-07-07 05:58:22,13.9153,100.551,27
6087,2017-07-07 05:59:37,13.91119,100.55091,12
6088,2017-07-07 06:00:42,13.91136,100.55244,0
6089,2017-07-07 06:01:52,13.90944,100.55163,19
6090,2017-07-07 06:02:52,13.9108,100.544883,32
6091,2017-07-07 06:04:07,13.91172,100.539163,14
6092,2017-07-07 06:05:07,13.90802,100.537913,25
6093,2017-07-07 06:06:22,13.90222,100.538193,28
6094,2017-07-07 06:07:22,13.90116,100.538053,0
6095,2017-07-07 06:08:37,13.90033,100.541213,41
6096,2017-07-07 06:09:37,13.896633,100.541913,12
6097,2017-07-07 06:10:52,13.90063,100.538663,52
6098,2017-07-07 06:11:52,13.90272,100.532857,45
6099,2017-07-07 06:13:07,13.90488,100.526717,46
6100,2017-07-07 06:14:07,13.90613,100.518167,69
6101,2017-07-07 06:15:22,13.90661,100.51238,22
6102,2017-07-07 06:16:37,13.90788,100.50275,17
6103,2017-07-07 06:17:37,13.90927,100.5005,36
6104,2017-07-07 06:18:52,13.91172,100.497553,15
6105,2017-07-07 06:19:52,13.91369,100.495713,17
6106,2017-07-07 06:22:22,13.91052,100.499083,0
6107,2017-07-07 06:23:22,13.90938,100.50088,15
6108,2017-07-07 06:24:37,13.90847,100.50238,3
6109,2017-07-07 06:25:52,13.9083,100.50258,12
6110,2017-07-07 06:26:52,13.90761,100.50394,0
6111,2017-07-07 06:28:07,13.90761,100.50394,1
6112,2017-07-07 06:29:22,13.90694,100.51163,50
6113,2017-07-07 06:30:22,13.90661,100.51508,5
6114,2017-07-07 06:31:37,13.90602,100.521247,49
6115,2017-07-07 06:32:52,13.90441,100.528687,20
6116,2017-07-07 06:34:07,13.90272,100.533583,54
6117,2017-07-07 06:35:07,13.90119,100.537883,17
6118,2017-07-07 06:36:22,13.90047,100.541463,43
6119,2017-07-07 06:37:37,13.893663,100.541413,46
6120,2017-07-07 06:38:37,13.883743,100.538583,80
6121,2017-07-07 06:39:52,13.868917,100.534353,36
6122,2017-07-07 06:41:07,13.867247,100.533913,8
6123,2017-07-07 06:42:22,13.86613,100.533663,17
6124,2017-07-07 06:43:37,13.86438,100.533277,13
6125,2017-07-07 06:44:37,13.86275,100.533217,0
6126,2017-07-07 06:45:52,13.86097,100.533247,11
6127,2017-07-07 06:47:07,13.85986,100.533247,1
6128,2017-07-07 06:48:22,13.85838,100.533247,15
6129,2017-07-07 06:49:37,13.85686,100.533277,15
6130,2017-07-07 06:50:37,13.85577,100.533277,10
6131,2017-07-07 06:51:52,13.85352,100.533297,7
6132,2017-07-07 06:53:07,13.85063,100.533297,11
6133,2017-07-07 06:54:22,13.849303,100.533297,5
6134,2017-07-07 06:55:37,13.847383,100.533333,7
6135,2017-07-07 06:56:52,13.843853,100.533553,12
6136,2017-07-07 06:58:07,13.842083,100.533993,4
6137,2017-07-07 06:59:22,13.840743,100.534553,8
6138,2017-07-07 07:00:22,13.839663,100.535243,4
6139,2017-07-07 07:01:37,13.839213,100.535663,0
6140,2017-07-07 07:02:52,13.838833,100.536053,3
6141,2017-07-07 07:04:07,13.838273,100.536463,5
6142,2017-07-07 07:05:22,13.837773,100.536713,5
6143,2017-07-07 07:06:37,13.837383,100.536883,4
6144,2017-07-07 07:07:52,13.836353,100.537443,9
6145,2017-07-07 07:09:07,13.835413,100.538083,0
6146,2017-07-07 07:10:07,13.834913,100.538443,0
6147,2017-07-07 07:11:22,13.833297,100.539523,13
6148,2017-07-07 07:12:37,13.832277,100.540243,0
6149,2017-07-07 07:13:52,13.830387,100.541523,10
6150,2017-07-07 07:15:07,13.828387,100.542943,13
6151,2017-07-07 07:16:22,13.827827,100.543383,11
6152,2017-07-07 07:17:37,13.825667,100.545603,1
6153,2017-07-07 07:18:52,13.824467,100.546993,12
6154,2017-07-07 07:19:52,13.824047,100.547413,8
6155,2017-07-07 07:22:22,13.818417,100.549963,6
6156,2017-07-07 07:23:37,13.8153,100.55038,16
6157,2017-07-07 07:24:52,13.812,100.55027,12
6158,2017-07-07 07:26:07,13.81044,100.549853,8
6159,2017-07-07 07:27:22,13.80886,100.549103,10
6160,2017-07-07 07:28:37,13.80608,100.547023,19
6161,2017-07-07 07:29:52,13.804,100.544773,18
6162,2017-07-07 07:31:07,13.80086,100.541443,32
6163,2017-07-07 07:32:22,13.794663,100.539413,37
6164,2017-07-07 07:33:37,13.789743,100.537413,49
6165,2017-07-07 07:34:52,13.780777,100.534273,38
6166,2017-07-07 07:36:07,13.779917,100.533137,7
6167,2017-07-07 07:37:22,13.777047,100.531887,9
6168,2017-07-07 07:38:37,13.773107,100.530247,40
6169,2017-07-07 07:39:52,13.770937,100.529607,0
6170,2017-07-07 07:41:07,13.769937,100.529217,25
6171,2017-07-07 07:42:22,13.767387,100.533047,0
6172,2017-07-07 07:42:52,13.767137,100.533583,29
6173,2017-07-07 07:44:37,13.76575,100.536663,0
6174,2017-07-07 07:46:02,13.76558,100.537963,0
6175,2017-07-07 07:47:07,13.76561,100.537943,0
6176,2017-07-07 07:48:22,13.7658,100.538303,2
6177,2017-07-07 07:49:47,13.76586,100.538463,0
6178,2017-07-07 07:51:02,13.76583,100.538443,0
6179,2017-07-07 07:52:07,13.76583,100.538443,0
6180,2017-07-07 07:53:27,13.76583,100.538443,0
6181,2017-07-07 07:54:37,13.76591,100.538743,10
6182,2017-07-07 07:55:52,13.768167,100.537773,27
6183,2017-07-07 07:57:07,13.774857,100.532527,67
6184,2017-07-07 07:58:22,13.787053,100.536103,80
6185,2017-07-07 07:59:37,13.80147,100.541553,80
6186,2017-07-07 08:00:52,13.81547,100.55022,77
6187,2017-07-07 08:02:07,13.829637,100.541833,80
6188,2017-07-07 08:03:22,13.835833,100.537493,6
6189,2017-07-07 08:04:37,13.836693,100.536883,4
6190,2017-07-07 08:05:52,13.837633,100.536053,3
6191,2017-07-07 08:07:07,13.842443,100.533743,50
6192,2017-07-07 08:08:22,13.85566,100.533107,80
6193,2017-07-07 08:09:37,13.873747,100.535413,80
6194,2017-07-07 08:10:52,13.890303,100.540333,71
6195,2017-07-07 08:12:07,13.899633,100.541693,29
6196,2017-07-07 08:13:22,13.90011,100.540213,7
6197,2017-07-07 08:14:37,13.90061,100.538713,29
6198,2017-07-07 08:16:07,13.90286,100.532387,0
6199,2017-07-07 08:17:27,13.90444,100.527937,0
6200,2017-07-07 08:18:37,13.90555,100.524167,3
6201,2017-07-07 08:19:52,13.90602,100.518917,40
6202,2017-07-07 08:22:37,13.90733,100.5048,0
6203,2017-07-07 08:23:52,13.9073,100.5048,0
6204,2017-07-07 08:25:07,13.9073,100.5048,0
6205,2017-07-07 08:26:22,13.90727,100.5048,0
6206,2017-07-07 08:27:37,13.90727,100.5048,0
6207,2017-07-07 08:29:07,13.90836,100.50186,0
6208,2017-07-07 08:30:22,13.91105,100.498133,27
6209,2017-07-07 08:31:37,13.91291,100.496413,14
6210,2017-07-07 08:32:52,13.91408,100.495413,3
6211,2017-07-07 08:34:22,13.91258,100.497133,11
6212,2017-07-07 08:35:37,13.90922,100.50111,27
6213,2017-07-07 08:36:52,13.90841,100.50233,3
6214,2017-07-07 08:38:07,13.90761,100.50372,1
6215,2017-07-07 08:39:37,13.90761,100.50413,29
6216,2017-07-07 08:40:52,13.90694,100.51091,45
6217,2017-07-07 08:42:07,13.90641,100.517107,47
6218,2017-07-07 08:43:22,13.90591,100.522797,39
6219,2017-07-07 08:44:52,13.90505,100.526967,13
6220,2017-07-07 08:46:07,13.90455,100.528387,4
6221,2017-07-07 08:47:22,13.90438,100.528857,1
6222,2017-07-07 08:48:37,13.90375,100.530417,29
6223,2017-07-07 08:50:07,13.90305,100.532607,10
6224,2017-07-07 08:51:22,13.90191,100.535883,17
6225,2017-07-07 08:52:37,13.90127,100.537603,0
6226,2017-07-07 08:53:52,13.9008,100.539103,14
6227,2017-07-07 08:55:22,13.892303,100.541023,74
6228,2017-07-07 08:56:37,13.877077,100.536333,67
6229,2017-07-07 08:57:52,13.86183,100.533217,80
6230,2017-07-07 08:59:07,13.847243,100.533333,35
6231,2017-07-07 09:00:22,13.841133,100.534383,33
6232,2017-07-07 09:17:22,13.81225,100.55027,7
6233,2017-07-07 09:17:22,13.81225,100.55027,7
6234,2017-07-07 09:18:37,13.81066,100.549853,7
6235,2017-07-07 09:18:37,13.81066,100.549853,7
6236,2017-07-07 09:18:37,13.81066,100.549853,7
6237,2017-07-07 09:18:37,13.81066,100.549853,7
6238,2017-07-07 09:27:37,13.781777,100.534273,52
6239,2017-07-07 09:27:37,13.781777,100.534273,52
6240,2017-07-07 09:27:37,13.781777,100.534273,52
6241,2017-07-07 09:38:22,13.76583,100.538463,0
6242,2017-07-07 09:39:37,13.76583,100.538463,0
6243,2017-07-07 09:39:37,13.76583,100.538463,0
6244,2017-07-07 09:40:52,13.767417,100.538583,32
6245,2017-07-07 09:42:07,13.769777,100.535193,52
6246,2017-07-07 09:42:07,13.769777,100.535193,52
6247,2017-07-07 09:43:37,13.783277,100.534523,69
6248,2017-07-07 09:44:52,13.796663,100.539103,80
6249,2017-07-07 09:44:52,13.796663,100.539103,80
6250,2017-07-07 09:46:07,13.80836,100.548663,80
6251,2017-07-07 09:46:07,13.80836,100.548663,80
6252,2017-07-07 09:47:22,13.824167,100.547023,75
6253,2017-07-07 09:47:22,13.824167,100.547023,75
6254,2017-07-07 09:47:22,13.824167,100.547023,75
6255,2017-07-07 09:48:52,13.837213,100.536443,35
6256,2017-07-07 09:50:07,13.840333,100.534553,47
6257,2017-07-07 09:51:22,13.85266,100.533187,78
6258,2017-07-07 09:51:22,13.85266,100.533187,78
6259,2017-07-07 09:52:37,13.86661,100.533583,80
6260,2017-07-07 09:53:52,13.883493,100.538243,80
6261,2017-07-07 09:53:52,13.883493,100.538243,80
6262,2017-07-07 09:53:52,13.883493,100.538243,80
6263,2017-07-07 09:55:22,13.899603,100.541773,34
6264,2017-07-07 09:55:22,13.899603,100.541773,34
6265,2017-07-07 09:56:37,13.90172,100.535583,34
6266,2017-07-07 10:00:37,13.90613,100.517797,48
6267,2017-07-07 10:01:52,13.90672,100.51161,59
6268,2017-07-07 10:03:07,13.90727,100.50483,20
6269,2017-07-07 10:04:22,13.9073,100.50463,0
6270,2017-07-07 10:05:52,13.90772,100.50305,29
6271,2017-07-07 10:07:07,13.90922,100.50061,26
6272,2017-07-07 10:08:22,13.91008,100.499193,6
6273,2017-07-07 10:09:37,13.91094,100.498213,11
6274,2017-07-07 10:11:07,13.91288,100.496523,23
6275,2017-07-07 10:12:22,13.9133,100.496463,10
6276,2017-07-07 10:13:37,13.91147,100.498133,44
6277,2017-07-07 10:14:52,13.90761,100.5038,0
6278,2017-07-07 10:16:22,13.90763,100.50383,0
6279,2017-07-07 10:17:37,13.90688,100.51236,10
6280,2017-07-07 10:18:52,13.90611,100.520527,49
6281,2017-07-07 10:20:07,13.90461,100.528167,38
6282,2017-07-07 10:22:37,13.90169,100.536463,42
6283,2017-07-07 10:24:07,13.90438,100.538023,11
6284,2017-07-07 10:25:22,13.9083,100.537853,7
6285,2017-07-07 10:26:37,13.91075,100.538553,2
6286,2017-07-07 10:27:52,13.91163,100.539963,17
6287,2017-07-07 10:29:07,13.91075,100.545583,38
6288,2017-07-07 10:30:22,13.91,100.55002,0
6289,2017-07-07 10:31:37,13.91166,100.549493,12
6290,2017-07-07 10:32:52,13.916967,100.55186,27
6291,2017-07-07 10:34:22,13.917077,100.55194,0
6292,2017-07-07 10:35:52,13.917077,100.55191,0
6293,2017-07-07 10:37:07,13.917077,100.55191,0
6294,2017-07-07 10:38:22,13.917077,100.55191,0
6295,2017-07-07 10:39:37,13.917077,100.55191,0
6296,2017-07-07 10:40:52,13.917077,100.55191,0
6297,2017-07-07 10:42:22,13.917077,100.55191,0
6298,2017-07-07 10:43:37,13.917077,100.55191,0
6299,2017-07-07 10:44:52,13.917047,100.55191,0
6300,2017-07-07 10:46:07,13.917047,100.55191,0
6301,2017-07-07 10:47:22,13.917047,100.55191,0
6302,2017-07-07 10:48:37,13.917077,100.55191,0
6303,2017-07-07 10:50:07,13.917077,100.55191,0
6304,2017-07-07 10:51:22,13.917077,100.55191,0
6305,2017-07-07 10:52:37,13.917077,100.55191,0
6306,2017-07-07 10:53:52,13.917077,100.55191,0
6307,2017-07-07 10:55:22,13.917077,100.55191,0
6308,2017-07-07 10:56:37,13.917077,100.55191,0
6309,2017-07-07 10:57:52,13.917077,100.55191,0
6310,2017-07-07 10:59:07,13.917077,100.55191,0
6311,2017-07-07 11:00:32,13.917047,100.55191,0
6312,2017-07-07 11:01:52,13.917077,100.55191,0
6313,2017-07-07 11:03:07,13.917077,100.55191,0
6314,2017-07-07 11:04:22,13.917077,100.55191,0
6315,2017-07-07 11:05:37,13.917077,100.55188,0
6316,2017-07-07 11:07:07,13.917077,100.55188,0
6317,2017-07-07 11:08:22,13.917077,100.55188,0
6318,2017-07-07 11:09:37,13.917077,100.55188,0
6319,2017-07-07 11:10:52,13.917077,100.55191,0
6320,2017-07-07 11:12:07,13.917077,100.55188,0
6321,2017-07-07 11:13:37,13.917077,100.55188,0
6322,2017-07-07 11:14:52,13.917077,100.55191,0
6323,2017-07-07 11:16:07,13.917077,100.55188,0
6324,2017-07-07 11:17:22,13.917047,100.55191,0
6325,2017-07-07 11:18:52,13.917047,100.55191,0
6326,2017-07-07 11:20:07,13.917047,100.55188,0
6327,2017-07-07 11:22:37,13.917077,100.55188,0
6328,2017-07-07 11:24:07,13.917077,100.55188,0
6329,2017-07-07 11:25:22,13.917077,100.55188,0
6330,2017-07-07 11:26:37,13.917077,100.55188,0
6331,2017-07-07 11:27:52,13.917077,100.55188,0
6332,2017-07-07 11:29:22,13.91658,100.55144,16
6333,2017-07-07 11:30:37,13.91222,100.549803,30
6334,2017-07-07 11:31:52,13.9118,100.55127,11
6335,2017-07-07 11:33:07,13.91072,100.55244,25
6336,2017-07-07 11:34:22,13.90972,100.55088,8
6337,2017-07-07 11:35:52,13.91069,100.544083,9
6338,2017-07-07 11:37:07,13.91166,100.539463,17
6339,2017-07-07 11:38:22,13.91086,100.538693,4
6340,2017-07-07 11:39:37,13.91,100.538303,6
6341,2017-07-07 11:40:52,13.90891,100.537943,7
6342,2017-07-07 11:42:22,13.90705,100.537883,17
6343,2017-07-07 11:43:37,13.9055,100.538023,6
6344,2017-07-07 11:44:52,13.90213,100.538163,6
6345,2017-07-07 11:46:07,13.90116,100.538053,0
6346,2017-07-07 11:47:22,13.90027,100.541133,46
6347,2017-07-07 11:48:52,13.899133,100.542693,1
6348,2017-07-07 11:50:07,13.90055,100.538853,31
6349,2017-07-07 11:51:22,13.90238,100.533853,29
6350,2017-07-07 11:52:37,13.90411,100.529027,44
6351,2017-07-07 11:53:52,13.90569,100.522937,42
6352,2017-07-07 11:55:07,13.90622,100.516857,52
6353,2017-07-07 11:56:37,13.90722,100.50547,65
6354,2017-07-07 11:57:52,13.90863,100.5015,35
6355,2017-07-07 11:59:07,13.91147,100.497713,0
6356,2017-07-07 12:00:22,13.91197,100.497243,3
6357,2017-07-07 12:01:37,13.9123,100.496943,7
6358,2017-07-07 12:02:52,13.91388,100.495493,4
6359,2017-07-07 12:04:07,13.91341,100.496333,19
6360,2017-07-07 12:05:37,13.9128,100.496913,0
6361,2017-07-07 12:06:52,13.91136,100.498213,35
6362,2017-07-07 12:08:12,13.90813,100.50277,0
6363,2017-07-07 12:09:22,13.90758,100.50388,0
6364,2017-07-07 12:10:37,13.9075,100.50516,1
6365,2017-07-07 12:11:52,13.90697,100.5108,51
6366,2017-07-07 12:13:07,13.90655,100.51566,36
6367,2017-07-07 12:14:22,13.90608,100.520917,35
6368,2017-07-07 12:15:37,13.90525,100.526387,36
6369,2017-07-07 12:16:57,13.90444,100.528607,2
6370,2017-07-07 12:18:07,13.90319,100.532137,8
6371,2017-07-07 12:19:22,13.90205,100.535443,8
6372,2017-07-07 12:21:52,13.899743,100.543023,49
6373,2017-07-07 12:23:22,13.886193,100.539413,80
6374,2017-07-07 12:24:37,13.870247,100.534663,80
6375,2017-07-07 12:25:52,13.853,100.533277,80
6376,2017-07-07 12:27:07,13.840773,100.534553,44
6377,2017-07-07 12:28:22,13.836273,100.537493,53
6378,2017-07-07 12:29:37,13.825687,100.545413,80
6379,2017-07-07 12:30:52,13.81183,100.55022,80
6380,2017-07-07 12:32:07,13.80244,100.542993,32
6381,2017-07-07 12:33:37,13.795353,100.539583,32
6382,2017-07-07 12:34:52,13.790743,100.537853,36
6383,2017-07-07 12:36:07,13.782577,100.534583,53
6384,2017-07-07 12:37:22,13.779887,100.533247,3
6385,2017-07-07 12:38:37,13.776027,100.531467,37
6386,2017-07-07 12:39:52,13.773747,100.530607,11
6387,2017-07-07 12:41:07,13.773077,100.530357,0
6388,2017-07-07 12:42:22,13.772387,100.530077,3
6389,2017-07-07 12:43:42,13.770997,100.529607,0
6390,2017-07-07 12:44:52,13.769327,100.528937,1
